iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
485,0.04963914491440584,0.000392631772928629,0.0001,1.6026363633573055,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
486,0.04963914111396743,0.00039457405876324283,0.0001,1.5999317932873964,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
487,0.049639106363966366,0.018602531836140912,0.0001,1.5997801618650556,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
488,0.0496390638713519,0.014229732819065699,0.0001,1.6064380267634988,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
489,0.04963882201130393,0.016057104045755444,0.0001,1.9152675373479724,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
490,0.04963877534863532,0.01808020083329609,0.0001,1.598270596936345,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
491,0.04963862689733487,0.08215922104381523,0.0001,2.0529538597911596,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
492,0.04963825424534423,0.040200323055799236,0.0001,1.9617486409842968,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
493,0.049637906491442375,0.001849428157134736,0.0001,2.049161615781486,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
494,0.04963778105467557,0.007486688249325857,0.0001,1.6468077274039388,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
495,0.049637765085455504,0.0023955800385089265,0.0001,1.603011873550713,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
496,0.04963776306522223,0.0004687855469243339,0.0001,3.204206052236259,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
497,0.049637760924612404,0.002076986409684234,0.0001,1.6182365473359823,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
498,0.04963775644802676,0.005117319534240772,0.0001,1.6067166570574045,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
499,0.049637750718215676,0.006875527821845195,0.0001,1.605980764143169,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
500,0.049637744876745625,0.004352942240459345,0.0001,1.5999739533290267,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
501,0.04963773961554717,0.004135183470092008,0.0001,3.4512190874665976,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
502,0.04963773756980538,0.00036989598847199113,0.0001,4.109401380643249,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
503,0.049637730319757864,0.0008698458132720965,0.0001,1.6127638090401888,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
504,0.049637707421931056,0.0012931248361747194,0.0001,1.6037037763744593,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
505,0.04963770384218973,0.009611323075294997,0.0001,4.1037443317472935,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
506,0.049637674455524125,0.00798474058878429,0.0001,1.6046351296827197,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
507,0.049637664400676254,0.0004925990911418761,0.0001,4.087125043384731,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
508,0.049637625817920666,0.002416191437712989,0.0001,1.604062837548554,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
509,0.04963758481907746,0.010498813225282566,0.0001,3.6624575164169073,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
510,0.049637551281076435,0.0031635632674955616,0.0001,1.6069206278771162,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
511,0.04963754300110727,0.000498999803408478,0.0001,1.6026255330070853,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
512,0.04963754041082373,0.0006744140522061404,0.0001,1.635961988940835,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
513,0.04963752328516271,0.0007048998204051138,0.0001,1.602204941213131,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
514,0.04963751880074584,0.005307195682131338,0.0001,4.114312889054418,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
515,0.04963746309541737,0.0037517886791096355,0.0001,1.602231771685183,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
516,0.04963735757539334,0.004086497007521617,0.0001,1.69114822242409,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
517,0.04963735213311048,0.000676016043166805,0.0001,5.753763930872083,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
518,0.049637211670287375,0.001167357217541909,0.0001,1.9202292449772358,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
519,0.049637209004119165,0.0029624630572826494,0.0001,4.106073809787631,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
520,0.049637142175663,0.0005679949351260483,0.0001,1.647101977840066,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
521,0.04963713746374194,0.0041550256157851795,0.0001,3.5982824321836233,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
522,0.04963712400137193,0.0009777830936810172,0.0001,1.610029618255794,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
523,0.04963712142120528,0.00032566786441463977,0.0001,1.6104777604341507,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
524,0.04963711774110101,0.0006619210563525435,0.0001,1.6092078248038888,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
525,0.04963711478077042,0.0018602308745179208,0.0001,1.6087260143831372,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
526,0.049637109652452056,0.0005411819255378703,0.0001,1.6119771162047982,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
527,0.0496371057806461,0.0004234639316202937,0.0001,1.610684771090746,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
528,0.049637092461211486,0.00761858841854024,0.0001,3.2652128245681524,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
529,0.04963706331257661,0.006237440815523909,0.0001,1.6084343735128641,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
530,0.04963700797819924,0.013504204693214894,0.0001,3.7556210719048977,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
531,0.04963683627886808,0.010980408950461595,0.0001,1.9239849876612425,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
532,0.04963678284460821,0.02647505144130713,0.0001,4.117564621381462,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
533,0.049636345602379284,0.010476326361661625,0.0001,2.0566470017656684,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
534,0.04963556913114688,0.0074791756497392115,0.0001,2.059833424165845,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
535,0.049633801727926696,0.028836885809426782,0.0001,2.057304414920509,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
536,0.04963066058346777,0.027602707723377362,0.0001,2.0557477800175548,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
537,0.049630574258900766,0.014291472367681024,0.0001,6.576939642429352,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
538,0.049627366235409726,0.005765337736259535,0.0001,2.05921290256083,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
539,0.04962672744045912,0.09546794689304161,0.0001,4.111217297613621,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
540,0.049625974590712676,0.08383345655362795,0.0001,4.126865263096988,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
541,0.049625047712633236,0.07383636894377232,0.0001,8.23541175108403,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
542,0.04962480366022549,0.061984540837651925,0.0001,4.121669574640691,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
543,0.04962340745131459,0.006017591961868796,0.0001,4.115467023104429,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
544,0.04962335915962422,0.016547375992653546,0.0001,1.8801474953070283,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
545,0.04962332493075357,0.0030973143296451067,0.0001,1.6090428354218602,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
546,0.049623301355508465,0.004580334078324144,0.0001,1.6103236684575677,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
547,0.04962324036959018,0.019247297991199175,0.0001,1.6096265465021133,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
548,0.049623156710298336,0.030467005011836634,0.0001,1.6090214047580957,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
549,0.04962301312303646,0.034868721873910435,0.0001,1.7861290154978633,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
550,0.04962296093441452,0.020147902416072228,0.0001,3.7079428657889366,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
551,0.0496228676450859,0.013994567521589896,0.0001,1.9322382165119052,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
552,0.04962279784519347,0.001684323301556656,0.0001,1.6099085481837392,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
553,0.04962276838552607,0.013086690340937457,0.0001,1.6103098103776574,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
554,0.04962274994846333,0.014493536888741554,0.0001,1.6087178634479642,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
555,0.04962269774351901,0.012066315824812213,0.0001,1.6746152639389038,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
556,0.04962268263144512,0.00213646956796687,0.0001,3.8844136837869883,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
557,0.0496226654786571,0.0005694286353072897,0.0001,1.6088300440460443,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
558,0.049622648289514425,0.006922133254349205,0.0001,3.2184866908937693,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
559,0.04962261078689081,0.009795404777145467,0.0001,1.6098624970763922,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
560,0.04962252877052826,0.012433137375657544,0.0001,1.6073894705623388,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
561,0.04962250651408866,0.02617939312126505,0.0001,4.121864704415202,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
562,0.04962239460701344,0.0162541306377868,0.0001,1.6531060608103871,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
563,0.04962222649398223,0.019860931267700832,0.0001,1.9287912035360932,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
564,0.04962218389581053,0.016048953100928354,0.0001,4.117030957713723,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
565,0.049622106065000636,0.004496992724686066,0.0001,3.9489528806880116,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
566,0.04962208775096682,0.002568588443676134,0.0001,1.6127297272905707,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
567,0.0496220635710521,0.003347225550138222,0.0001,1.8332419209182262,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
568,0.04962185044475705,0.00592693633147412,0.0001,1.6118502747267485,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
569,0.0496216290299963,0.01734897925972856,0.0001,4.122896778397262,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
570,0.049621108903732516,0.0024219848496047636,0.0001,1.9718573056161404,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
571,0.049621019925185875,0.0016159545333362946,0.0001,1.6976497853174806,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
572,0.049621012304090883,0.00804244367095941,0.0001,4.115319672040641,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
573,0.049620987433675816,0.0034499137793961854,0.0001,1.6091930465772748,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
574,0.04962097320116226,0.0007726772733460674,0.0001,1.6166015807539225,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
575,0.04962093357108295,0.0008865217535701797,0.0001,1.6121087856590748,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
576,0.04962087627890919,0.014266144604489384,0.0001,1.9310260936617851,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
577,0.04962075576544659,0.0008487001570768846,0.0001,1.6133573297411203,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
578,0.049620618313046545,0.0048188279741555595,0.0001,1.6138754216954112,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
579,0.04962034299278732,0.01232695629355074,0.0001,1.9743613451719284,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
580,0.049620327789170804,0.05557509355111756,0.0001,2.0234754057601094,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
581,0.04962017270633317,0.01770776978204347,0.0001,1.7027564831078053,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
582,0.04962014311639194,0.0018816781468350419,0.0001,1.6147136054933071,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
583,0.04962012929800145,0.0060865565612988615,0.0001,1.6165646919980645,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
584,0.04962011550529918,0.011097721241172698,0.0001,1.610962901264429,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
585,0.04962008534476712,0.017360266702281857,0.0001,1.6111097326502204,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
586,0.04962000800109358,0.01975301701600296,0.0001,1.6159024890512228,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
587,0.04961997095503018,0.020414687450312385,0.0001,4.129543581977487,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
588,0.04961981190085395,0.015978774283679664,0.0001,6.061932419426739,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
589,0.04961910942595016,0.018143751174969136,0.0001,2.069513848051429,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
590,0.04961899247419965,0.010477208974356111,0.0001,2.063012285158038,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
591,0.04961656249921422,0.07432211934518451,0.0001,4.124447944574058,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
592,0.0496149880223889,0.014061844865349116,0.0001,2.0658571049571037,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
593,0.04961412784443755,0.04080616042572016,0.0001,2.0690534552559257,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
